Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,120.75
1,2022-01-04,13,2022-01-13,119.12
2,2022-01-13,13,2022-01-24,119.97
3,2022-01-24,13,2022-02-02,124.94
4,2022-02-02,13,2022-02-11,126.33
5,2022-02-11,13,2022-02-23,131.58
6,2022-02-23,13,2022-03-04,128.88
7,2022-03-04,13,2022-03-15,155.67
8,2022-03-15,13,2022-03-24,142.45
9,2022-03-24,13,2022-04-04,148.58
10,2022-04-04,13,2022-04-19,137.64
11,2022-04-19,13,2022-04-28,147.65
12,2022-04-28,13,2022-05-11,146.65
13,2022-05-11,13,2022-05-23,145.52
14,2022-05-23,13,2022-06-01,164.65
15,2022-06-01,13,2022-06-13,177.39
16,2022-06-13,13,2022-06-22,172.63
17,2022-06-22,13,2022-07-01,170.93
18,2022-07-01,13,2022-07-12,152.8
19,2022-07-12,13,2022-07-22,153.84
20,2022-07-22,13,2022-08-04,155.28
21,2022-08-04,13,2022-08-16,143.13
22,2022-08-16,13,2022-08-25,153.4
23,2022-08-25,13,2022-09-05,169.58
24,2022-09-05,13,2022-09-14,159.13
25,2022-09-14,13,2022-09-23,166.92
26,2022-09-23,13,2022-10-04,169.59
27,2022-10-04,13,2022-10-17,165.64
28,2022-10-17,13,2022-10-27,163.6
29,2022-10-27,13,2022-11-07,175.14
30,2022-11-07,13,2022-11-16,192.26
31,2022-11-16,13,2022-11-25,181.22
32,2022-11-25,13,2022-12-07,186.18
33,2022-12-07,13,2022-12-19,170.28
34,2022-12-19,13,2022-12-28,163.12
