Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,4,2022-04-01,110.38
1,2022-04-01,4,2022-01-13,129.34
2,2022-01-13,4,2022-01-24,127.83
3,2022-01-24,4,2022-02-02,138.34
4,2022-02-02,4,2022-11-02,133.85
5,2022-11-02,4,2022-02-23,126.84
6,2022-02-23,4,2022-04-03,133.87
7,2022-04-03,4,2022-03-15,122.3
8,2022-03-15,4,2022-03-24,121.67
9,2022-03-24,4,2022-04-04,112.09
10,2022-04-04,4,2022-04-19,112.9
11,2022-04-19,4,2022-04-28,78.74
12,2022-04-28,4,2022-11-05,125.84
13,2022-11-05,4,2022-05-23,102.73
14,2022-05-23,4,2022-01-06,100.86
15,2022-01-06,4,2022-06-13,79.16
16,2022-06-13,4,2022-06-22,110.13
17,2022-06-22,4,2022-01-07,71.41
18,2022-01-07,4,2022-12-07,87.24
19,2022-12-07,4,2022-07-22,102.63
20,2022-07-22,4,2022-04-08,84.97
21,2022-04-08,4,2022-08-16,65.4
22,2022-08-16,4,2022-08-25,108.36
23,2022-08-25,4,2022-05-09,115.5
24,2022-05-09,4,2022-09-14,123.23
25,2022-09-14,4,2022-09-23,116.68
26,2022-09-23,4,2022-04-10,118.35
27,2022-04-10,4,2022-10-17,113.09
28,2022-10-17,4,2022-10-27,93.4
29,2022-10-27,4,2022-07-11,102.92
30,2022-07-11,4,2022-11-16,120.16
31,2022-11-16,4,2022-11-25,114.31
32,2022-11-25,4,2022-07-12,96.28
33,2022-07-12,4,2022-12-19,105.52
34,2022-12-19,4,2022-12-28,99.18
