Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,140.45
1,2022-01-04,6,2022-01-13,139.02
2,2022-01-13,6,2022-01-24,140.0
3,2022-01-24,6,2022-02-02,138.99
4,2022-02-02,6,2022-02-11,146.84
5,2022-02-11,6,2022-02-23,152.48
6,2022-02-23,6,2022-03-04,169.89
7,2022-03-04,6,2022-03-15,171.96
8,2022-03-15,6,2022-03-24,154.44
9,2022-03-24,6,2022-04-04,162.92
10,2022-04-04,6,2022-04-19,167.34
11,2022-04-19,6,2022-04-28,154.56
12,2022-04-28,6,2022-05-11,146.69
13,2022-05-11,6,2022-05-23,145.19
14,2022-05-23,6,2022-06-01,142.17
15,2022-06-01,6,2022-06-13,143.21
16,2022-06-13,6,2022-06-22,140.18
17,2022-06-22,6,2022-07-01,149.46
18,2022-07-01,6,2022-07-12,148.75
19,2022-07-12,6,2022-07-22,149.41
20,2022-07-22,6,2022-08-04,144.61
21,2022-08-04,6,2022-08-16,142.93
22,2022-08-16,6,2022-08-25,148.46
23,2022-08-25,6,2022-09-05,153.04
24,2022-09-05,6,2022-09-14,154.62
25,2022-09-14,6,2022-09-23,145.45
26,2022-09-23,6,2022-10-04,155.13
27,2022-10-04,6,2022-10-17,148.74
28,2022-10-17,6,2022-10-27,150.65
29,2022-10-27,6,2022-11-07,143.97
30,2022-11-07,6,2022-11-16,146.52
31,2022-11-16,6,2022-11-25,148.04
32,2022-11-25,6,2022-12-07,148.57
33,2022-12-07,6,2022-12-19,142.4
34,2022-12-19,6,2022-12-28,147.52
