Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,112.64
1,2022-01-04,2,2022-01-13,118.97
2,2022-01-13,2,2022-01-24,115.17
3,2022-01-24,2,2022-02-02,103.93
4,2022-02-02,2,2022-02-11,101.87
5,2022-02-11,2,2022-02-23,100.77
6,2022-02-23,2,2022-03-04,99.25
7,2022-03-04,2,2022-03-15,102.12
8,2022-03-15,2,2022-03-24,99.19
9,2022-03-24,2,2022-04-04,104.01
10,2022-04-04,2,2022-04-19,109.3
11,2022-04-19,2,2022-04-28,97.57
12,2022-04-28,2,2022-05-11,112.67
13,2022-05-11,2,2022-05-23,104.69
14,2022-05-23,2,2022-06-01,107.74
15,2022-06-01,2,2022-06-13,116.45
16,2022-06-13,2,2022-06-22,103.07
17,2022-06-22,2,2022-07-01,103.12
18,2022-07-01,2,2022-07-12,111.53
19,2022-07-12,2,2022-07-22,114.48
20,2022-07-22,2,2022-08-04,114.03
21,2022-08-04,2,2022-08-16,110.03
22,2022-08-16,2,2022-08-25,109.42
23,2022-08-25,2,2022-09-05,102.65
24,2022-09-05,2,2022-09-14,97.02
25,2022-09-14,2,2022-09-23,97.75
26,2022-09-23,2,2022-10-04,90.95
27,2022-10-04,2,2022-10-17,82.44
28,2022-10-17,2,2022-10-27,87.15
29,2022-10-27,2,2022-11-07,97.52
30,2022-11-07,2,2022-11-16,96.02
31,2022-11-16,2,2022-11-25,93.93
32,2022-11-25,2,2022-12-07,95.41
33,2022-12-07,2,2022-12-19,96.42
34,2022-12-19,2,2022-12-28,97.83
