Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,393.59
1,2022-01-04,9,2022-01-13,346.6
2,2022-01-13,9,2022-01-24,381.34
3,2022-01-24,9,2022-02-02,387.39
4,2022-02-02,9,2022-02-11,379.15
5,2022-02-11,9,2022-02-23,388.37
6,2022-02-23,9,2022-03-04,392.06
7,2022-03-04,9,2022-03-15,381.65
8,2022-03-15,9,2022-03-24,380.88
9,2022-03-24,9,2022-04-04,380.91
10,2022-04-04,9,2022-04-19,382.82
11,2022-04-19,9,2022-04-28,371.39
12,2022-04-28,9,2022-05-11,365.19
13,2022-05-11,9,2022-05-23,344.38
14,2022-05-23,9,2022-06-01,367.6
15,2022-06-01,9,2022-06-13,385.23
16,2022-06-13,9,2022-06-22,364.88
17,2022-06-22,9,2022-07-01,376.18
18,2022-07-01,9,2022-07-12,383.27
19,2022-07-12,9,2022-07-22,383.16
20,2022-07-22,9,2022-08-04,381.62
21,2022-08-04,9,2022-08-16,373.14
22,2022-08-16,9,2022-08-25,370.49
23,2022-08-25,9,2022-09-05,368.55
24,2022-09-05,9,2022-09-14,342.77
25,2022-09-14,9,2022-09-23,343.29
26,2022-09-23,9,2022-10-04,340.24
27,2022-10-04,9,2022-10-17,311.29
28,2022-10-17,9,2022-10-27,317.62
29,2022-10-27,9,2022-11-07,321.47
30,2022-11-07,9,2022-11-16,323.24
31,2022-11-16,9,2022-11-25,333.63
32,2022-11-25,9,2022-12-07,343.61
33,2022-12-07,9,2022-12-19,334.2
34,2022-12-19,9,2022-12-28,327.3
