Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.32
1,2022-01-04,14,2022-01-13,10.83
2,2022-01-13,14,2022-01-24,10.8
3,2022-01-24,14,2022-02-02,10.8
4,2022-02-02,14,2022-02-11,10.61
5,2022-02-11,14,2022-02-23,11.03
6,2022-02-23,14,2022-03-04,10.77
7,2022-03-04,14,2022-03-15,11.25
8,2022-03-15,14,2022-03-24,11.01
9,2022-03-24,14,2022-04-04,11.09
10,2022-04-04,14,2022-04-19,10.67
11,2022-04-19,14,2022-04-28,10.32
12,2022-04-28,14,2022-05-11,12.8
13,2022-05-11,14,2022-05-23,12.19
14,2022-05-23,14,2022-06-01,10.37
15,2022-06-01,14,2022-06-13,12.49
16,2022-06-13,14,2022-06-22,12.75
17,2022-06-22,14,2022-07-01,12.66
18,2022-07-01,14,2022-07-12,12.27
19,2022-07-12,14,2022-07-22,12.09
20,2022-07-22,14,2022-08-04,12.42
21,2022-08-04,14,2022-08-16,12.9
22,2022-08-16,14,2022-08-25,12.63
23,2022-08-25,14,2022-09-05,13.78
24,2022-09-05,14,2022-09-14,14.18
25,2022-09-14,14,2022-09-23,13.84
26,2022-09-23,14,2022-10-04,13.07
27,2022-10-04,14,2022-10-17,13.39
28,2022-10-17,14,2022-10-27,13.23
29,2022-10-27,14,2022-11-07,13.02
30,2022-11-07,14,2022-11-16,12.52
31,2022-11-16,14,2022-11-25,12.39
32,2022-11-25,14,2022-12-07,12.53
33,2022-12-07,14,2022-12-19,12.92
34,2022-12-19,14,2022-12-28,13.11
