Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,4,2022-04-01,118.27
1,2022-04-01,4,2022-01-13,125.41
2,2022-01-13,4,2022-01-24,120.9
3,2022-01-24,4,2022-02-02,130.0
4,2022-02-02,4,2022-11-02,135.9
5,2022-11-02,4,2022-02-23,120.7
6,2022-02-23,4,2022-04-03,134.12
7,2022-04-03,4,2022-03-15,124.06
8,2022-03-15,4,2022-03-24,121.75
9,2022-03-24,4,2022-04-04,111.19
10,2022-04-04,4,2022-04-19,119.11
11,2022-04-19,4,2022-04-28,84.57
12,2022-04-28,4,2022-11-05,122.76
13,2022-11-05,4,2022-05-23,108.97
14,2022-05-23,4,2022-01-06,73.77
15,2022-01-06,4,2022-06-13,74.31
16,2022-06-13,4,2022-06-22,97.24
17,2022-06-22,4,2022-01-07,72.79
18,2022-01-07,4,2022-12-07,80.73
19,2022-12-07,4,2022-07-22,103.82
20,2022-07-22,4,2022-04-08,69.71
21,2022-04-08,4,2022-08-16,76.56
22,2022-08-16,4,2022-08-25,102.26
23,2022-08-25,4,2022-05-09,115.23
24,2022-05-09,4,2022-09-14,118.69
25,2022-09-14,4,2022-09-23,111.21
26,2022-09-23,4,2022-04-10,119.4
27,2022-04-10,4,2022-10-17,105.75
28,2022-10-17,4,2022-10-27,95.11
29,2022-10-27,4,2022-07-11,103.36
30,2022-07-11,4,2022-11-16,124.22
31,2022-11-16,4,2022-11-25,110.87
32,2022-11-25,4,2022-07-12,106.06
33,2022-07-12,4,2022-12-19,103.94
34,2022-12-19,4,2022-12-28,102.96
