Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,61.05
1,2022-01-04,15,2022-01-13,61.14
2,2022-01-13,15,2022-01-24,61.08
3,2022-01-24,15,2022-02-02,65.91
4,2022-02-02,15,2022-02-11,62.75
5,2022-02-11,15,2022-02-23,63.13
6,2022-02-23,15,2022-03-04,67.48
7,2022-03-04,15,2022-03-15,65.84
8,2022-03-15,15,2022-03-24,68.63
9,2022-03-24,15,2022-04-04,66.72
10,2022-04-04,15,2022-04-19,66.49
11,2022-04-19,15,2022-04-28,67.66
12,2022-04-28,15,2022-05-11,67.71
13,2022-05-11,15,2022-05-23,66.18
14,2022-05-23,15,2022-06-01,65.82
15,2022-06-01,15,2022-06-13,65.45
16,2022-06-13,15,2022-06-22,62.5
17,2022-06-22,15,2022-07-01,62.12
18,2022-07-01,15,2022-07-12,63.06
19,2022-07-12,15,2022-07-22,60.87
20,2022-07-22,15,2022-08-04,62.23
21,2022-08-04,15,2022-08-16,60.43
22,2022-08-16,15,2022-08-25,58.87
23,2022-08-25,15,2022-09-05,60.4
24,2022-09-05,15,2022-09-14,60.82
25,2022-09-14,15,2022-09-23,59.28
26,2022-09-23,15,2022-10-04,59.13
27,2022-10-04,15,2022-10-17,59.17
28,2022-10-17,15,2022-10-27,60.17
29,2022-10-27,15,2022-11-07,60.05
30,2022-11-07,15,2022-11-16,60.86
31,2022-11-16,15,2022-11-25,59.85
32,2022-11-25,15,2022-12-07,61.45
33,2022-12-07,15,2022-12-19,63.19
34,2022-12-19,15,2022-12-28,66.24
