Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.78
1,2022-01-04,14,2022-01-13,10.81
2,2022-01-13,14,2022-01-24,11.14
3,2022-01-24,14,2022-02-02,11.03
4,2022-02-02,14,2022-02-11,10.79
5,2022-02-11,14,2022-02-23,11.04
6,2022-02-23,14,2022-03-04,11.14
7,2022-03-04,14,2022-03-15,11.67
8,2022-03-15,14,2022-03-24,11.08
9,2022-03-24,14,2022-04-04,10.91
10,2022-04-04,14,2022-04-19,10.66
11,2022-04-19,14,2022-04-28,10.67
12,2022-04-28,14,2022-05-11,11.93
13,2022-05-11,14,2022-05-23,11.63
14,2022-05-23,14,2022-06-01,11.16
15,2022-06-01,14,2022-06-13,12.42
16,2022-06-13,14,2022-06-22,12.58
17,2022-06-22,14,2022-07-01,12.57
18,2022-07-01,14,2022-07-12,12.45
19,2022-07-12,14,2022-07-22,12.52
20,2022-07-22,14,2022-08-04,12.56
21,2022-08-04,14,2022-08-16,12.71
22,2022-08-16,14,2022-08-25,12.58
23,2022-08-25,14,2022-09-05,13.08
24,2022-09-05,14,2022-09-14,13.62
25,2022-09-14,14,2022-09-23,13.65
26,2022-09-23,14,2022-10-04,13.13
27,2022-10-04,14,2022-10-17,12.79
28,2022-10-17,14,2022-10-27,12.89
29,2022-10-27,14,2022-11-07,12.73
30,2022-11-07,14,2022-11-16,12.85
31,2022-11-16,14,2022-11-25,12.7
32,2022-11-25,14,2022-12-07,12.67
33,2022-12-07,14,2022-12-19,12.89
34,2022-12-19,14,2022-12-28,13.33
